804144,4,@UxSoup not sure.. but you do gotta counter the blackberry offering... iphone would make sense  *back to work*
804145,4,"didn't go for MT class today  had Sci. project, which is, trust me, waaaay better than wasting time at MT class."
804146,4,Gooooooooood Morning 
804147,4,@xJaix Lil Miss Sweetheart eh? hmm. well get better soon Jai. BTW I'm Tri  Lmao. Jai ... Tri... Both ends with III lmao. okay night girl.
804148,4,@adamlawlz its how u love me now by hey monday 
804149,4,"@amyknapp We're all good thanks  We're nowhere near the affected area, thank god. Pretty scary though."
804150,4,Vampires Are Attractive 
804151,4,"@jaydems I like the sound of this  step one: finding money. haha but shopping, YAY!"
804152,4,@odo_snape_maven thanks.   so what are you doin at this late hour?
804153,4,Played table football last night on a table i scored for ï¿½7 from a recycling center - go to the tip this weekend and grab some bargains 
804154,4,@DujourMag thanks for a great list 
804155,4,@troppo Twitterfon is great but it converts smileys  into pictures what looks like very bad taste to me.
804156,4,Has Just Finished Watching All Supermac18 Videos 
804157,4,30 years today!  Our wedding aniversary.  I want to live with him for ever 
804158,4,gooodnyt twits  &lt;333 @charlessaysrawr rawr!! bhaha
804159,4,@colbsi Got it.  You're insane!  INSANE I tell you ;) (No way I could manage that) 
804160,4,O O 7!! At ocean 11 Yeah  ? http://blip.fm/~3xa1q
804161,4,Yesss! I didnt cry aha. It just proves that i am a cold hearted jerk!!! Jk 
804162,4,@peon374 SHOW US PEEKTURES OMG   
804163,4,@kleinjinx http://twitpic.com/2y720 - This reminds me of headbanging when I had long hair. Sigh. 
804164,4,@aseemsood it is amazing that you are able to take out time to do this. I would have hired labourers 
804165,4,"@paulshadwell Of all the people Paul, I didn't expect you!. LOL You got me, now I've got to put out a public notice "
804166,4,@SaifSiddiqui Just found a rusted paw print on the lane. Will just give it a quick clean. Or say its broken and buy some extension track 
804167,4,@lrv94 It looks really really great!  I love it   I blogged it on the Throwboy blog!
804168,4,@xrichard Happy birthday brorsan!! 
804169,4,@SexySubKaylee Oh! I'm stellar 2nite gurl! I'm havin an amazing shift gurl! and btw ur welcome! 
804170,4,FUNNIfunniest thing ever? the average content in a shoe box is two. i know right? creepy  hair cut tomorrowwwwwww 
804171,4,good morning to @lemonknickers ï¿½haiyaa! so late wake up?  ...i want to go home now
804172,4,"@justads Listening to it now, it's all coming back... I know all these songs, just not by name "
804173,4,&quot;It's a big ass table. Take that Apple&quot; http://jdem.cz/a9367 
804174,4,@ingridk me too-with Neighbours and Home&amp;Away.. but always thought it a bit odd 
804175,4,@tsarnick someone took off MSN on this computer GRRRRRRR I am going to kill!   Hey dad!  luv you
804176,4,@film24 as long as it's not hot dogs... 
804177,4,@heidiheartshugs a means to an end? What do you want to do? 
804178,4,"excited for new ep. of CO-OP, cuz it's all on indie games  can't wait to see Unfinished Swan. @tsunamiskweek it's kinderporno in dutch lol"
804179,4,"Morning everyone, or afternoon or good evening, thats the beauty of twitter, it's world wide "
804180,4,"@pdbregman  spot on, what does our limited thoughts allow us to remember from the truth, it's the gift for not understanding too early"
804181,4,"@iphigenie up up and away!  btw i'm currently using the opera 10 alpha and, apart from 1-2 annoying bugs, it rocks."
804182,4,I'm enjoying this...who else is enjoying this I wonder???  Just what I need whilst I eat my apple pie 
804183,4,"@AngelaWB oh yes, and splash page is an entry page that you click to enter the rest of the site. "
804184,4,@sylver 
804185,4,"the bass, the rock, the mic, the treble "
804186,4,@acc_shan  ha ha..i think the annoying customers are worser than mosquitos  I prefer the later.
804187,4,"@sipdrink  nice new calvins in a rainbow of colours to make the most of his tan, I love them, obv!"
804188,4,Almost 11 ... I wonder what frank has as a suprise for us 
804189,4,"Please please please friends of Govanhill Baths, let me in to your empty swimming pool to take photos "
804190,4,is starting her day of laundry and cleaning.. leaving for Bath in T-20 hours  alot to do! ok. Coloreds &amp; jeans first.. anyone got any?
804191,4,someone turn on the shower please!! 
804192,4,@nomadicmatt and if you could sell that much advertising you wouldn't need the coaching would you 
804193,4,They're taking the hobbits to Isengard http://is.gd/6YA8 and Why is the Rum gone? http://is.gd/rabq Funny music remixes. 
804194,4,"Nylon..please don't go. We need INDIE mag neighbors! And opening a record label..hmm, guess that's cool. Love my dresses though "
804195,4,Korea here we come.....we are all very excited 
804196,4,"@db I barely recognized you all slicked up there Rick  Just wait an hour, they'll be different  How the hell are you? Been a minute."
804197,4,@michaelgrainger Thank you thank you 
804198,4,"@Anraiki took a quick look but wanna take some time, will do so this w/end ...thank you 4 sharing yr work  xo Dea"
804199,4,@pianoboex Good for you 
804200,4,"@wbaustin  I would love for you to download my cd, &quot;bend&quot;, for $4 @ http://www.jennifervazquez.com/products.htm  Promise you'll luv it! "
804201,4,Tue ? it must be time for heavy gym session followed by a few martini's tonite at Egerton House Hotel   ahh I love tuesday's
804202,4,"I'm now officially part of @ouroffice (or put otherwise, I've enabled nmbd-lookup queries "
804203,4,@SexySubKaylee heh heh  its just been a good nite and my day yesterday rocked too! spent all day with the Mrs! yay! 
804204,4,Feels like shit. Simple as. Back to sleep  x
804205,4,@chrisnick YES! carpooling everday! 
804206,4,right next coffee. Over 500 tweets now btw 
804207,4,Created an online order form for Miss Carnival  http://tinyurl.com/cnra4t
804208,4,"@RussCargill www.youtube.com/Titomi15..WATCH THE VIDEOS,COMMENT&amp;SUSCRIBE!!  &amp; FOLLOW me , Cheers x"
804209,4,"Anyone remember Vic and Bob's excellent &quot;Catterick&quot;? Well, lookee here! http://bit.ly/rVDwJ Come on, Beeb!  Repeat it! "
804210,4,Just up checking on the servers getting breakfast ready for Kevin 
804211,4,@lorddeacon just need to work faster 
804212,4,@Celticgirl1913 and you have to fail an ethics test before they'll hire you. 
804213,4,@solkana I have a dumb phone. Will have to make do 
804214,4,"@Destrin, Yep. Need to brush up on my formal normalisation theory for this interview "
804215,4,Ups today plays ManUnitedvsS FCP and I'll go play football... hummm I'll play with my radio phones on 
804216,4,"@effyobie yeah THANKS  but seriously, it's not sadistic to want to see him squirm when i push his jaw together, is it?"
804217,4,"i just accidentally deleted a direct message from someone asking me about being a DJ.  if you read this, please resend.  "
804218,4,People say THAT: Bisexuality immediately doubles your chances for a date on Saturday night. 
804219,4,@pokomon heh - I read it online somewhere previously - haven`t listened to &quot;Satch&quot; in a very long time.. cock rock   but he`s still good
804220,4,"@chrisviamusic Chris Via, you are my whole world. Please reply back? I L Y with the O U "
804221,4,@ettelinah@markdan_03 tra let's 'conceptualize' again 
804222,4,Yes get to hang out with Amy tomorrow 
804223,4,"cloudy inside, sunny outside. get the fuck out jix!!1 "
804224,4,another day another million books to process....ah the good life 
804225,4,"its 2am, and im still not sleepy... Feeel like "
804226,4,"Fixed our levels  Frank used a different tileset, so everything was a big chaos !"
804227,4,is planning a routine for Fame Auditions 
804228,4,@doublesided I think @gnat is doing a census 
804229,4,"@TierraBarber www.youtube.com/Titomi15..WATCH THE VIDEOS,COMMENT&amp;SUSCRIBE!!  &amp; FOLLOW me , Cheers x"
804230,4,i'm skiving in work!  totally cant be bovvered today 
804231,4,"@TheExtravagate I know some entertaining accountants - if you're passionate about it, that's all that matters "
804232,4,My Trishy baby...love my Trishy baby! 
804233,4,"@MKRob I'm good, celebrating Bre's 10th birthday, my how time fies "
804234,4,@stevetpower *face/palm* you that far detatched from Ireland that you forgotten how bad traffic updates are? 
804235,4,"@Keris Rubbish - sorry, let me know if I can lend my computer expertise, i'd be happy to help "
804236,4,@RobPattinson_ follow me  ?
804237,4,Trying to get over my cold &amp; have fun playing The Sims 2 
804238,4,"@AngelaWB i'm glad your day went better, and i hope today is fantastic.   xo"
804239,4,@syhinfo what London trip ? i live here 
804240,4,@ShoZu thanks  i'm trying now..
804241,4,@plannersusanna Thanks for the welcome~ Look forward to hearing your updates 
804242,4,I love watching lost  such a good show
804243,4,"@SONGSBYTHEDOT www.youtube.com/Titomi15..WATCH THE VIDEOS,COMMENT&amp;SUSCRIBE!!  &amp; FOLLOW me , Cheers x"
804244,4,@Ian__P  Thank you. 
804245,4,"@jimpeel Yea very good point, textmate rocks! "
804246,4,@ChericeJenelle lol....I'm getting u a journal for ur bday 
804247,4,kiraa&amp;i gunna go see BTB  @davetran you should uhh like follow me 
804248,4,"@sakiemiri Yup, DT(w) for short  Thanks to @steevdave for letting me know it exists heh"
804249,4,can't wait for her cash. come on KRudd 
804250,4,"@la_oof  Thanks  Job not until Jan, so plenty of time to practice   Thanks for info re; splash page  xx"
804251,4,@HO_viatt twitter wouldn't be whole without your inappropriate self (although it might be a lot cleaner 
804252,4,screen printing today...bring on the back ache and sore hands...I'm sure we make it harder than it needs to be 
804253,4,@YouScentMe yea I just kinda made this new blog so follow me back 
804254,4,@aLmahh hahaha yeah! That's what ozzy said 
804255,4,"@markmcnulty haha, nice!  One for the mantlepiece? "
804256,4,@mahafreed with big picture comes big target for people to throw big things at. develop a thick skin  seriously !!
804257,4,#dogtraders Hooray I checked toothpaste for dinner for the first time in forever 
804258,4,@HotWet LOL This is one thing that batting those sultry brown eyes is not going to get out of me  LOL
804259,4,"@vindiekins  I can feel Tanya's hatred, but it's impotent as I don't know what will wound Linus. What's he most insecure about?"
804260,4,iHadith http://itunes.apple.com/WebObjects/MZStore.woa/wa/viewSoftware?id=310518230&amp;mt=8 broke into top 100 reference apps as well 
804261,4,"watching at e! , sunset tan "
804262,4,Thanks to everyone who voted for our owner Joey to victory in the MC election! 
804263,4,"@MrRobbyM LMFAO I DO  Ah, lastnight was epic &lt;3 "
804264,4,Watching last night's House while getting ready for work. 
804265,4,"@qullie That's a good idea, Qullie "
804266,4,@AdHocHazel I was quasi vegan (except for the odd tin of tuna) for a few months this year and loved it. then I suddenly desired steak 
804267,4,@Sum41Official finally you guys are here! Can't wait for the new album! 
804268,4,@GODS_Favorite_B love your background! 
804269,4,"There are a lot of new ideas I want to write down, now.  *excited."
804270,4,leaving amsterdam for venice (after madrid and barcelona) ... can't believe it's only been a week.. 2.5 wks to go 
804271,4,@LaTtEX Not mine. A Philo major wrote a paper on Plurk - Motivation of Plurk Users and the role of Karma in Plurk. 
804272,4,@calamur Aight. Wearing my thick skin. 
804273,4,"@jeffgillis sounds a great trip, surfing to be had off Skye, though I suspect it might not be as warm as California  http://is.gd/rabU"
804274,4,today one of my students said my class is the &quot;funnest tutorial&quot; she has at uni 
804275,4,Good mornin' people (for the brits at least) 
